Time,Longitude,Latitude,UTM-x,UTM-y
2018-04-07 01:44:57.312036,10.223708971413302,47.81956009940068,591600.3679512059,5296970.319349877
2018-04-07 01:45:02.299846,10.2237115057702,47.81956562252941,591600.5479402974,5296970.936192626
2018-04-07 01:45:03.400092,10.2237118486079,47.8195630764446,591600.5780821628,5296970.653627294
2018-04-07 01:45:18.614021,10.223713040720698,47.8195616679919,591600.6697939283,5296970.498504541
2018-04-07 01:45:27.347003,10.2237141668755,47.8195580032826,591600.7605378622,5296970.092543555
2018-04-07 01:45:28.555154,10.2237156620727,47.81955601448111,591600.8759575892,5296969.873280032
2018-04-07 01:45:33.219509,10.2237194462457,47.819561284666094,591601.1499448669,5296970.46349155
2018-04-07 01:45:34.451558,10.223720589578,47.8195636346945,591601.2313930502,5296970.726028137
2018-04-07 01:45:35.623607,10.223719539762996,47.819563930406495,591601.1522903892,5296970.757649621
2018-04-07 01:45:36.879961,10.2237228005462,47.81956056654222,591601.4022896942,5296970.3876538165
2018-04-07 01:45:39.284147,10.2237243910854,47.819563579586905,591601.5160464778,5296970.724407847
2018-04-07 01:45:41.724567,10.2237274374454,47.8195606759348,591601.7491858152,5296970.405305913
2018-04-07 01:45:45.108771,10.2237307702334,47.8195624425632,591601.995548965,5296970.60559778
2018-04-07 01:45:50.717092,10.223737773253198,47.8195647443452,591602.515700626,5296970.869715425
2018-04-07 01:45:59.175529,10.2237560665828,47.8195478777584,591603.9146958335,5296969.016841018
2018-04-07 01:46:19.389453,10.2237617780754,47.81955315407729,591604.3329388788,5296969.610018132
2018-04-07 01:46:23.073810,10.223763574250697,47.81955546585999,591604.46332187,5296969.869077714
2018-04-07 01:46:38.189446,10.2237509426557,47.8195808799292,591603.473090013,5296972.678626805
2018-04-07 01:51:27.998501,10.2237531818971,47.81957596510509,591603.6493519798,5296972.135047168
2018-04-07 01:59:57.527529,10.223756263255694,47.8195738602994,591603.8837057216,5296971.904770482
2018-04-07 02:13:22.734576,10.2237641314492,47.81955298742341,591604.5093905932,5296969.594284817
2018-04-07 02:13:27.937655,10.2237622428756,47.8195717132611,591604.3350790143,5296971.673234301
2018-04-07 02:13:30.173762,10.2237625351482,47.81957169807312,591604.3569833852,5296971.671892633
2018-04-07 02:13:33.654060,10.2237630585,47.81957096009988,591604.397456484,5296971.590494511
2018-04-07 02:13:34.814165,10.2237626015763,47.819571805303895,591604.3617671111,5296971.68388896
2018-04-07 02:13:36.046564,10.2237620811038,47.81956897533598,591604.3277867456,5296971.368749952
2018-04-07 02:13:38.510485,10.223762723442697,47.8195720731592,591604.3704179993,5296971.713802768
2018-04-07 02:13:41.070639,10.2237619123145,47.8195708856476,591604.3117913827,5296971.580861748
2018-04-07 02:13:47.375169,10.2237615822372,47.81957077897419,591604.2872715895,5296971.568614961
2018-04-07 02:19:49.320701,10.2237711649905,47.8195587935667,591605.025661491,5296970.247913137
2018-04-07 02:20:13.245554,10.223721924461804,47.81953538072502,591601.3810204656,5296967.587467117
2018-04-07 02:28:36.567742,10.2237705979552,47.819562789853485,591604.976186001,5296970.691388061
2018-04-07 02:28:40.216383,10.2237729235207,47.81956079908301,591605.1537653952,5296970.47288972
2018-04-07 02:28:42.608626,10.223773012392098,47.81956263596,591605.1571860269,5296970.677145311
2018-04-07 02:28:48.685366,10.223774470243598,47.81956287368559,591605.2658932046,5296970.705293567
2018-04-07 02:37:41.423507,10.2237661416871,47.8195612918758,591604.645253783,5296970.519622628
2018-04-07 02:42:52.030626,10.2237637132079,47.819561485376,591604.4631329555,5296970.53825064
2018-04-07 02:50:28.990818,10.2237621594705,47.8195594455871,591604.3504188011,5296970.309707687
2018-04-07 02:50:30.258346,10.2237582117925,47.8195668007805,591604.0419806933,5296971.122485278
2018-04-07 03:01:48.588984,10.2237662090058,47.819551963171925,591604.6667052035,5296969.48291139
2018-04-07 03:09:43.785240,10.2237669821674,47.81955314071149,591604.7225074429,5296969.6146991365
2018-04-07 03:19:20.200885,10.2237603291236,47.81957064561921,591604.1937061661,5296971.552309059
2018-04-07 03:27:26.199961,10.2237548104775,47.81957098713642,591603.7800149076,5296971.583726075
2018-04-07 03:27:41.605153,10.2237511915588,47.819574863997495,591603.5023052483,5296972.01031182
2018-04-07 03:27:45.193630,10.2237525711423,47.81957080498359,591603.6127131172,5296971.560828202
2018-04-07 03:27:46.377388,10.223751708304802,47.8195754732545,591603.5399136548,5296972.07863687
2018-04-07 03:30:16.058091,10.2237532800465,47.81957333811829,591603.6613205319,5296971.843200475
2018-04-07 03:30:21.882913,10.223752595420995,47.81957261075477,591603.6113535311,5296971.761550157
2018-04-07 03:30:51.857503,10.2237528066903,47.8195735799731,591603.6254626268,5296971.869519302
2018-04-07 03:30:55.685654,10.2237528385743,47.819573752354096,591603.6275459845,5296971.888715483
2018-04-07 03:30:59.346119,10.2237538342984,47.819573537302105,591603.70245784,5296971.865994483
2018-04-07 03:31:00.590295,10.2237543131309,47.819573081224895,591603.7391025529,5296971.815873495
2018-04-07 03:31:01.798276,10.2237537898348,47.81957376312279,591603.6987322888,5296971.891039481
2018-04-07 03:31:02.922353,10.223754310856402,47.81957303989629,591603.739005009,5296971.811277544
2018-04-07 03:31:05.302663,10.2237541085461,47.8195740128742,591603.7221495754,5296971.919174469
2018-04-07 03:31:08.711681,10.2237562185836,47.8195702555409,591603.886703806,5296971.50408513
2018-04-07 03:31:11.055622,10.2237559335218,47.8195717051546,591603.8628155648,5296971.664857244
2018-04-07 03:31:17.095808,10.223756071645,47.819574017117695,591603.8690870814,5296971.921972205
2018-04-07 03:32:46.909295,10.2237655404439,47.81956164193728,591604.5996326914,5296970.557815987
2018-04-07 03:33:31.284569,10.2237561003247,47.8195748772137,591603.869720669,5296972.017597152
2018-04-07 03:36:11.524407,10.223768830224598,47.81955838833839,591604.8516088008,5296970.200109569
2018-04-07 03:36:15.028862,10.2237687748214,47.8195609747434,591604.8429112933,5296970.487496657
2018-04-07 03:37:58.274762,10.2237728210119,47.81956276694381,591605.1426300852,5296970.691476062
2018-04-07 03:38:00.798980,10.2237726081544,47.81956223821829,591605.1276271504,5296970.6324613495
2018-04-07 03:38:04.375358,10.2237734250231,47.8195641305532,591605.1854434243,5296970.8437431585
2018-04-07 03:49:00.798993,10.223770867821305,47.8195664572905,591604.9899341494,5296971.099306335
2018-04-07 03:58:20.143737,10.2237741163975,47.8195642099857,591605.23705553,5296970.853390512
2018-04-07 04:01:05.954807,10.2237649123223,47.819576324767006,591604.5267834465,5296972.188919606
2018-04-07 04:01:07.090792,10.2237650078511,47.81957619722699,591604.5341585047,5296972.17485802
2018-04-07 04:01:34.339007,10.2237646425619,47.8195587189575,591604.5375655101,5296970.231892445
2018-04-07 04:01:37.915646,10.2237722734356,47.819556958891,591605.1118604308,5296970.045320942
2018-04-07 04:05:21.883930,10.2237729032356,47.81956503787422,591605.1447894606,5296970.94396442
2018-04-07 04:05:22.996038,10.223772206634695,47.81956401242722,591605.0944505036,5296970.829170938
2018-04-07 04:05:24.119719,10.2237695088824,47.8195685954188,591604.8844509907,5296971.3353274
2018-04-07 04:05:44.670709,10.223772994239098,47.8195630640412,591605.1550740645,5296970.724700693
2018-04-07 04:05:45.830854,10.2237724493429,47.819563160528105,591605.114116873,5296970.734778568
2018-04-07 04:05:49.515202,10.2237715853029,47.8195633969378,591605.0490244491,5296970.760029281
2018-04-07 04:05:50.759058,10.2237693147355,47.8195673014958,591604.8721948579,5296971.191290905
2018-04-07 04:05:59.107032,10.223764769624198,47.81957405461161,591604.5200959585,5296971.936445725
2018-04-07 04:06:00.231105,10.2237655569159,47.81957364701801,591604.5797446532,5296971.892078708
2018-04-07 04:06:04.811557,10.2237684275241,47.81957338014149,591604.7950894699,5296971.865819557
2018-04-07 04:19:25.488774,10.223760296323398,47.819555950213605,591604.2171050652,5296969.919024613
2018-04-07 04:19:26.744937,10.2237633365819,47.81955387892443,591604.4483234591,5296969.69242427
2018-04-07 04:20:00.621504,10.223772332647,47.8195621079146,591605.1072336817,5296970.6176529545
2018-04-07 04:23:32.771818,10.223568353647003,47.81958987743301,591589.7898245094,5296973.462271865
2018-04-07 04:23:36.479915,10.2235647360133,47.8196013309999,591589.4988843456,5296974.730933959
2018-04-07 04:23:38.884583,10.2235664099912,47.81960610722911,591589.6157858605,5296975.263746718
2018-04-07 04:23:40.128739,10.2235665817884,47.81960965797949,591589.6223995198,5296975.65858022
2018-04-07 04:29:15.136995,10.2236938634152,47.81957918875559,591599.203480515,5296972.42303747
2018-04-07 04:29:19.897988,10.2237079435071,47.81956691342721,591600.2790211024,5296971.0754420115
2018-04-07 04:29:21.130134,10.2237116808149,47.8195666644521,591600.5592100049,5296971.052199193
2018-04-07 04:31:23.821563,10.223753180041191,47.8195713419083,591603.6573467549,5296971.621223443
2018-04-07 04:31:45.767664,10.2237922197365,47.81953406213738,591606.6451969104,5296967.524213849
2018-04-07 04:31:56.076770,10.2238123548555,47.81950747836199,591608.1991553837,5296964.593555756
2018-04-07 04:31:59.880855,10.2238255025689,47.8195005130175,591609.1955649976,5296963.835008033
2018-04-07 04:32:02.285174,10.2238250116317,47.819491552202905,591609.1745824146,5296962.838522454
2018-04-07 04:32:05.957554,10.223824110624,47.8194842203913,591609.1200384152,5296962.022598139
2018-04-07 04:32:07.225985,10.2238251596314,47.81947881569581,591609.2080696556,5296961.423164014
2018-04-07 04:32:15.610372,10.2238390990732,47.81948871214429,591610.2340763715,5296962.539572233
2018-04-07 04:32:48.398163,10.2238297401512,47.819480478865614,591609.5480123344,5296961.61343637
2018-04-07 04:33:24.769150,10.2238481677007,47.8194959480031,591610.9001654894,5296963.354511059
2018-04-07 04:33:25.905018,10.2238468558724,47.8194960428645,591610.8018033995,5296963.363499414
2018-04-07 04:33:30.893347,10.2238495321486,47.8194826897213,591611.0256268521,5296961.882604151
2018-04-07 04:33:32.125595,10.223845966016697,47.81947739720961,591610.7680005912,5296961.290169159
2018-04-07 04:33:54.492193,10.2238739319635,47.81943163422529,591612.9418752418,5296956.237217051
2018-04-07 04:34:15.089452,10.2239416633661,47.819409330426495,591618.0510722698,5296953.838641984
2018-04-07 04:34:18.689653,10.2239428327934,47.81939496905888,591618.1638784928,5296952.24390729
2018-04-07 04:34:19.957742,10.2239416733958,47.819390161150494,591618.0855530819,5296951.708182955
2018-04-07 04:34:26.106781,10.223965218646994,47.8193710447305,591619.881643213,5296949.61149023
2018-04-07 04:34:27.278920,10.2239716285065,47.819369867585294,591620.363517324,5296949.48825896
2018-04-07 04:34:28.535203,10.2239782715088,47.8193666712612,591620.8663961265,5296949.14089275
2018-04-07 04:34:29.766922,10.223983028973398,47.8193732677274,591621.2109033196,5296949.879661422
2018-04-07 04:34:30.939314,10.22398941277,47.81936695454829,591621.6998641889,5296949.185581219
2018-04-07 04:34:32.195755,10.223998109781398,47.81936186005528,591622.3598337945,5296948.62968719
2018-04-07 04:34:37.039666,10.224009853465,47.8193727333933,591623.2197604113,5296949.852066758
2018-04-07 04:34:40.471831,10.224016311313305,47.8193779415535,591623.6939905332,5296950.438554671
2018-04-07 04:34:41.740130,10.2240213453064,47.8193761690626,591624.0739233886,5296950.247526426
2018-04-07 04:34:42.984205,10.2240266935677,47.81937748689528,591624.4719423824,5296950.400328838
2018-04-07 04:34:44.180495,10.2240321428288,47.8193728030491,591624.8880828462,5296949.8862251565
2018-04-07 04:34:47.528771,10.2240429886671,47.8193722342377,591625.700936708,5296949.835861955
2018-04-07 04:34:48.796898,10.2240454925283,47.81936865375939,591625.8946610983,5296949.440895628
2018-04-07 04:34:51.249054,10.2240502765354,47.81936288564928,591626.262912943,5296948.805498629
2018-04-07 04:34:52.373065,10.2240514052079,47.81935999304938,591626.3524886977,5296948.485353157
2018-04-07 04:34:53.533247,10.2240516869904,47.81935708237221,591626.3787032651,5296948.162194837
2018-04-07 04:34:54.765435,10.2240534142113,47.81935534154199,591626.5110558859,5296947.970766305
2018-04-07 04:34:59.693959,10.2240484364412,47.81933613772587,591626.1722441815,5296945.830556944
2018-04-07 04:35:02.050418,10.2240547344528,47.8193326647891,591626.6497865173,5296945.452039649
2018-04-07 04:35:06.810788,10.2240741344974,47.819326532561504,591628.112747293,5296944.793497983
2018-04-07 04:35:09.118655,10.2240793151526,47.8193302780426,591628.4939484551,5296945.215910552
2018-04-07 04:35:11.570808,10.224087418730802,47.81933702761189,591629.0886552188,5296945.975661491
2018-04-07 04:35:15.170936,10.2240921486279,47.81934748791939,591629.424298445,5296947.143824815
2018-04-07 04:35:22.371794,10.224078446823,47.8193563232988,591628.3831165436,5296948.109547823
2018-04-07 04:35:27.216084,10.2240690436168,47.81936012735628,591627.6725557329,5296948.521185332
2018-04-07 04:35:29.596426,10.2240633495102,47.8193622539696,591627.242587413,5296948.750788086
2018-04-07 04:35:42.693473,10.2240467630271,47.8193727255143,591625.9825976223,5296949.894935749
2018-04-07 04:35:43.817502,10.2240487363199,47.8193742786834,591626.1275730359,5296950.069893519
2018-04-07 04:35:44.965705,10.2240492525356,47.8193748169089,591626.1652666358,5296950.130323655
2018-04-07 04:35:47.273888,10.2240504438451,47.81937737000829,591626.2499479479,5296950.415486744
2018-04-07 04:35:53.974894,10.224058888719805,47.819377871512,591626.8811968698,5296950.481232757
2018-04-07 04:35:55.407139,10.2240401627689,47.8193823166765,591625.4716649343,5296950.953073674
2018-04-07 04:35:59.079451,10.2240308347514,47.81938546622669,591624.7678845917,5296951.292058789
2018-04-07 04:36:13.504366,10.2240171660515,47.81939172162141,591623.7337222347,5296951.971082685
2018-04-07 04:36:14.736593,10.2240169997773,47.81939166912439,591623.7213683518,5296951.965051109
2018-04-07 04:36:59.180955,10.2240163258895,47.8193914707409,591623.671274359,5296951.942204119
2018-04-07 04:37:00.293019,10.2240160104174,47.81939106980151,591623.648365593,5296951.897269877
2018-04-07 04:37:06.045485,10.2240282454996,47.81937134974,591624.598910103,5296949.720085506
2018-04-07 04:37:07.253603,10.2240337117448,47.81936984281821,591625.0107314507,5296949.559084936
2018-04-07 04:37:08.389953,10.2240411579434,47.81936362998821,591625.5790411313,5296948.877416991
2018-04-07 04:37:09.573706,10.224046688313098,47.81936799536639,591625.9853288181,5296949.369139161
2018-04-07 04:37:10.853759,10.2240539448865,47.819364536938295,591626.5345973942,5296948.993370441
2018-04-07 04:37:12.121845,10.2240584122835,47.81935946972141,591626.8779164399,5296948.435495414
2018-04-07 04:37:13.377915,10.2240639442367,47.81935628860539,591627.297602631,5296948.088503149
2018-04-07 04:37:15.746410,10.2240690465899,47.8193449886604,591627.6994189195,5296946.838676128
2018-04-07 04:37:19.142709,10.2240851681483,47.81933625691299,591628.9215465778,5296945.887338632
2018-04-07 04:37:20.242726,10.224089061598304,47.81933561167599,591629.2141220468,5296945.820241754
2018-04-07 04:37:21.354797,10.224092087538798,47.81933317612746,591629.4449116336,5296945.553141686
2018-04-07 04:37:26.007397,10.2241090405582,47.819333925982,591630.7125919902,5296945.656574078
2018-04-07 04:37:43.816923,10.224109828056598,47.81933808666028,591630.764217249,5296946.119924721
2018-04-07 04:37:47.621238,10.22411876879,47.8193297209144,591631.4481885264,5296945.200753967
2018-04-07 04:37:50.025484,10.2241238010937,47.8193251224082,591631.8329688907,5296944.695641243
2018-04-07 04:37:52.370262,10.224123150576,47.81932006361338,591631.7931777927,5296944.132636393
2018-04-07 04:37:55.754578,10.2241312809403,47.81931355882559,591632.4132151036,5296943.41933188
2018-04-07 04:38:00.347093,10.224126914779497,47.819313755148585,591632.0860452261,5296943.435976057
2018-04-07 04:38:05.011812,10.2241380321362,47.81931424856379,591632.9173549276,5296943.50399141
2018-04-07 04:38:06.111620,10.2241379002644,47.8193145491935,591632.9069547339,5296943.53724705
2018-04-07 04:38:10.787962,10.224155365337,47.81930025625079,591634.2394384232,5296941.969432587
2018-04-07 04:38:15.464544,10.2241783167825,47.8192911615285,591635.9734512328,5296940.985851123
2018-04-07 04:38:16.600517,10.2241824391578,47.81928999328522,591636.2840834644,5296940.860899102
2018-04-07 04:38:20.344735,10.2241979441027,47.819287281683295,591637.4494626373,5296940.57791068
